provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
50026,Sharp Grossmont Hospital                                                     ,La Mesa             ,CA,122,26.6949174101274,18.8731759048315,37.7582776278312,64.2511438775845,51.5293707099188,80.1137183067409,4.51763916561963,3.51419690813016,5.52108142310909,39.0204511209555,29.3108154713851,51.9465453688698,1.97063799907695,1.33301925641602,2.60825674173788,14.6889019474646,9.12741174003779,23.6391045531312,64.7798280195427,52.0239512917646,80.6633485931665,9.6706611770362,7.7474582959826,11.5938640580898,,,,49.1555079595222,37.9953688554417,63.5936440557173
50039,Enloe Medical Center                                                         ,Chico               ,CA,127,21.1339169671525,14.4896357710649,30.8249602289121,55.8762392908363,44.4161330844752,70.2932448295029,4.68189678259701,3.69834327840738,5.66545028678665,25.1285515229561,17.7665198224347,35.5412375610278,1.53570546877245,0.91072466494406,2.16068627260084,,,,60.2461780010505,48.1786894854714,75.3362534866954,9.48146369353274,7.59637970508241,11.3665476819831,9.85540791362568,5.72049314514012,16.9791419515068,60.4493358836733,48.0487643264198,76.0502847472379
50043,Alta Bates Summit-Summit Campus                                              ,Oakland             ,CA,115,36.1811366984075,26.8257554706917,48.7991719084695,66.5749508149715,53.3933086124762,83.0108526928826,6.2843229467958,5.25084263599263,7.31780325759897,40.0583163691928,30.0906119552293,53.327885545228,2.34729747171414,1.69059160605943,3.00400333736885,15.4123072439735,9.82587676726628,24.1748619699743,38.4816002724611,28.6337434270278,51.7163801269414,5.90439204179563,3.92361806460474,7.88516601898651,,,,70.5177942532268,56.5514753663056,87.9333257731997
50047,California Pacific Medical Center                                            ,San Francisco       ,CA,138,35.3831762335701,26.4964438654345,47.2504599762202,64.8906131575604,52.7112392283937,79.8841335852326,4.72119976100446,3.77773441294665,5.66466510906227,41.2260042768399,31.5679490869145,53.8388928578995,1.45204189258229,0.852534362893576,2.051549422271,,,,48.678223607435,38.4419277752736,61.6402347829076,8.28430384911172,6.47605303844855,10.0925546597749,,,,65.8500679720035,53.4241957937646,81.1660594509799
50057,Kaweah Delta Medical Center                                                  ,Visalia             ,CA,122,36.3142312417433,26.9244038965976,48.9787404669506,75.2914271054577,61.367768988236,92.3742069988424,6.2462779694919,5.24286191574763,7.24969402323616,26.9287900144159,19.0397136842352,38.0866930914478,0.90208625325763,0.264484161279834,1.53968834523543,,,,46.5070075108718,35.9494827228094,60.1650311436596,6.1150034502115,4.19185079139829,8.0381561090247,,,,52.4105315780465,40.8547427242062,67.2348823449061
50060,Community Regional Medical Center                                            ,Fresno              ,CA,88,41.6754551803685,30.3144898335081,57.2941710063379,72.315671990127,56.7008550147481,92.2306447411315,6.95318502497555,5.77181246641209,8.134557583539,54.9657356507294,41.6469954981677,72.5438188154242,2.88884437866812,2.13816313140834,3.63952562592789,24.6344625016371,16.3595380534061,37.0949803572364,45.6705450675195,33.4958698958083,62.270324468431,5.95598536474342,3.69176030219592,8.22021042729092,,,,75.6943576889641,59.3465638607245,96.5453669633047
50069,St. Joseph Hospital-Orange                                                   ,Orange              ,CA,134,24.3891308838913,17.3339236474792,34.3159296976645,69.288024703208,56.5970130606389,84.8248009506913,4.46511909164528,3.50752911887376,5.42270906441679,49.5302696965657,38.9710914796957,62.9504466789875,2.22406794651492,1.61558518642975,2.83255070660009,11.4199663730675,6.88146257662471,18.9517316282434,70.851239754081,57.9342036753167,86.6482640000284,8.34035767424457,6.50503553113507,10.1756798173541,20.2709012886799,13.9885536307512,29.3746909010019,69.8112709438854,56.8959796104161,85.6583116095669
50077,Scripps Mercy Hospital                                                       ,San Diego           ,CA,106,16.4597162347241,10.0814996627926,26.8732100966606,57.4603715741777,44.5131484521655,74.1734614658998,4.60425207097956,3.52767796456634,5.68082617739277,28.9396309099434,20.1061202955656,41.6540946185657,1.56155623596429,0.877467218395973,2.24564525353261,12.7357782766825,7.22938563372796,22.4362147118133,68.7608657228937,54.8237701402141,86.2409980719971,11.1842990505438,9.12093127061621,13.2476668304714,13.3962846451921,7.9305283406061,22.6290651249719,59.0671141891047,46.1329329689389,75.6276211828502
50084,St. Joseph's Medical Center                                                  ,Stockton            ,CA,144,36.2922176555507,27.57035848746,47.7732294615227,73.7963528240997,60.9368860498792,89.3695435254327,5.90500444396428,4.98107308590469,6.82893580202386,54.700436761353,43.7965406857334,68.3190438110894,3.29621047038384,2.70911545177771,3.88330548898997,15.9089854395926,10.4684945531314,24.1769068544304,48.6757623444172,38.5665932523266,61.4347713916175,6.06561786500784,4.29480600567711,7.83642972433858,11.8337540404397,7.352900605026,19.0452370040065,55.209620916095,44.273222164563,68.8475356586689
50093,St. Agnes Medical Center                                                     ,Fresno              ,CA,241,34.4607409429779,27.7798018084452,42.7484211200532,73.8501309675322,63.8266946440806,85.4476622098972,6.33645154324589,5.62211277676215,7.05079030972963,37.9788363099328,30.9156898900271,46.6556629526149,2.21825276260318,1.76433946293919,2.67216606226716,13.237593563252,9.25047651721341,18.9432277374871,54.2701061348714,45.7501645370676,64.3766956838794,6.48415442696657,5.11504886708416,7.85325998684899,11.3572901822948,7.83818386759764,16.4563682689399,58.1263946962042,49.0919286477309,68.8234879632313
50100,Sharp Memorial Hospital                                                      ,San Diego           ,CA,124,35.5394479681245,26.2565046557988,48.1043603646643,71.4929555528369,57.9351511799558,88.2235152507598,5.2721941491742,4.27681738855046,6.26757090979794,53.7128170844497,42.029256990551,68.6442475011197,2.45412630710609,1.82163263460448,3.08661997960769,12.2337616930455,7.24235494807011,20.6652292293558,56.1584927537339,44.4965303739216,70.8769039264135,8.19570951598002,6.28796501002826,10.1034540219318,,,,58.9035331658137,46.8192639432221,74.106808334786
50108,"Sutter Med Ctr, Sacramento                                                   ",Sacramento          ,CA,123,29.5166147342177,21.2834582831723,40.9346326041889,70.5881075732662,57.1991963019036,87.1110304500762,5.15100614623932,4.15142514489003,6.15058714758861,44.9135938987146,34.470887100367,58.5198434558761,2.42407455117255,1.78890937199952,3.05923973034558,12.0092645344488,7.10866136027895,20.2882691056633,55.7062251576394,43.9892566644995,70.5441227384496,7.28530218208431,5.36949980552199,9.20110455864664,,,,64.9460712866885,52.0076454195684,81.1033097450814
50112,Santa Monica-Ucla Med Ctr/Ortho                                              ,Santa Monica        ,CA,147,28.7943740402977,21.195776698129,39.1170367654306,67.0945497097726,54.97902663298,81.8799254269945,6.32784326837357,5.41356506170144,7.2421214750457,46.4803248587885,36.5067978731978,59.1785838484791,2.85904850378593,2.27808740091281,3.44000960665905,10.2078073748715,6.04323759693519,17.2423026119848,63.3169703668788,51.7189700435534,77.5158270372387,8.22092981528385,6.46861923833487,9.97324039223282,11.8166037407741,7.34310315936435,19.0154109149901,75.3897285366647,62.6292573475322,90.7500968324345
50125,Regional Med Ctr Of San Jose                                                 ,San Jose            ,CA,93,35.840614724927,25.197821044849,50.9786009502295,74.374462137526,58.631898561887,94.3438768643595,5.82095381218291,4.67171290395391,6.9701947204119,49.4762453383763,36.8085932743966,66.5034611492722,2.81980332489986,2.08953953797024,3.55006711182949,19.4595977199576,11.915136683043,31.7810826258916,58.7811195792463,45.2293794682669,76.3932660498658,6.88075614343845,4.67811477644993,9.08339751042696,15.0465172225241,8.90746935017689,25.4166106699225,54.6382206257317,41.4032762092246,72.1038387894773
50128,Tri-City Medical Center                                                      ,Oceanside           ,CA,101,17.8674731886424,11.254444864608,28.3662679045855,70.8094409621461,56.1959371208065,89.2231215682535,4.35338063504877,3.25052309528399,5.45623817481355,44.544880666753,33.2488541700284,59.6786398553227,2.05374207857796,1.35295174152528,2.75453241563063,,,,77.6140065582645,62.2427504937433,96.7812952711955,9.04513825642526,6.93139550537358,11.158881007477,15.6327283120661,9.5725720400228,25.5294181602514,63.6228376058031,49.6912520311859,81.4603234886087
50133,Fremont-Rideout Health Group                                                 ,Marysville          ,CA,113,28.0045040770998,19.5729048095319,40.0682604976637,70.4790401598673,56.3594492939574,88.1359765591031,5.77764740764936,4.73470591565092,6.82058889964781,26.622405731062,18.4950530435807,38.3211924420666,1.08224294890443,0.419525151409296,1.74496074639956,17.0643488647627,10.7435975985633,27.1037703624776,57.3046904687511,45.0110008310424,72.9561104860979,7.14061366070164,5.14170633224204,9.13952098916124,,,,54.3800353138885,42.4702657588956,69.6296146939076
50145,Community Hosp/Monterey Peninsula                                            ,Monterey            ,CA,158,40.1699440134056,31.3690964650462,51.4399387893804,71.9839718859411,59.9972159898024,86.3655441838615,5.66449200181192,4.782549992864,6.54643401075983,22.3471531164159,16.041678573665,31.1311095104709,0.913496503114775,0.353082836410963,1.47391016981859,,,,43.9007489142775,34.7270142101517,55.4978825294758,6.12250590101493,4.43217105626316,7.81284074576669,,,,49.62400595386,39.5657795180402,62.239187421694
50146,City Of Hope-Helford Hospital                                                ,Duarte              ,CA,109,29.9529903110019,21.3982181679797,41.9278662142775,64.3599373938963,51.1625657958423,80.9615678360458,6.6411662370125,5.57986139188914,7.70247108213586,25.3941017264457,17.5313078718263,36.7833596447982,1.90632920817825,1.23194275905603,2.58071565730047,16.6623371241844,10.6242199298852,26.1321283136289,58.2253742969867,45.5690591499746,74.396844597264,7.5284985008408,5.49439587003864,9.56260113164296,13.3874563265198,8.06883842577247,22.2118695947636,80.3553836645117,64.8749100230102,99.5298133219863
50168,St. Jude Medical Center                                                      ,Fullerton           ,CA,103,18.8701143590362,12.0332258870364,29.5915010044579,69.6839553511483,55.2125794458443,87.9483205117002,4.93398069964344,3.84180346674849,6.02615793253838,53.9632682444193,41.4164940905711,70.3109807713568,2.60699497379801,1.91299123934927,3.30099870824676,,,,68.2526997106713,54.0771141469585,86.1442236938799,7.601156099002,5.50788328210875,9.69442891589525,19.0862311604927,12.306612142406,29.6006907259649,70.1645571459051,55.768322412245,88.2770875388576
50174,Santa Rosa Memorial Hospital                                                 ,Santa Rosa          ,CA,145,31.6296585637529,23.6091358547018,42.3749224459797,68.7691141553788,56.5761252564977,83.5898718810261,5.78159446093946,4.86108612853498,6.70210279334393,39.2445464094834,30.1942412684295,51.0075550232963,1.98334603289923,1.3984261123598,2.56826595343867,8.99003485565241,5.10366563728035,15.8358192816317,57.7599204815405,46.6909697119328,71.4529690562679,8.14102160143034,6.37677033166287,9.90527287119781,12.1257477386551,7.63680801159477,19.253300331534,68.0903999316632,55.675619631861,83.2734793705046
50180,"John Muir Med Ctr, Walnut Creek                                              ",Walnut Creek        ,CA,155,28.46122572285,21.1014469770371,38.3879537042421,62.5746840226966,51.3267268163899,76.2875664085787,4.49698687722648,3.60652417455199,5.38744957990096,31.1221399737406,23.3774844462423,41.432498811941,1.14679366933325,0.580965686080595,1.7126216525859,10.734559408104,6.46873208486081,17.8135010345838,62.7399962712362,51.5124555701078,76.4146668713447,8.8897334009857,7.18306774835615,10.5963990536153,10.1502427264901,6.21580478993598,16.5750744897069,84.7923699522402,71.1397509199222,101.065099457695
50195,Washington Hosp Healthcare Sys                                               ,Fremont             ,CA,80,52.8122782632306,38.5686988606812,72.3160702264779,73.5971377684556,56.6279879149402,95.6512651631752,6.99325747535191,5.75401782400593,8.23249712669788,48.4788042837467,35.1126289936552,66.9330247304038,2.10833849107609,1.32088667464202,2.89579030751016,,,,32.0071330141339,21.7893760032747,47.0163332639951,3.4106176805857,1.03548423369731,5.78575112747409,,,,64.4974510739277,49.2620490400534,84.4447455210684
50224,Hoag Memorial Hosp Presbyterian                                              ,Newport Beach       ,CA,224,32.4662630906696,25.6327341826078,41.1215686771241,65.0960099585153,55.244822764246,76.7038484420948,5.41971563395372,4.67868228251055,6.16074898539689,41.3307960573367,33.5659139414341,50.8919466847734,1.76908612584313,1.29821024804309,2.23996200364317,18.8932372163143,13.7383866361444,25.9822657467516,58.0740139947547,48.9866141471267,68.8471975493897,7.69907263206902,6.27880408565766,9.11934117848038,10.7046903825711,7.17152970982188,15.9785151597115,82.3483209885093,71.2465890504729,95.1799385767443
50235,Providence St. Joseph Med Ctr                                                ,Burbank             ,CA,135,37.419878574934,28.1898814177717,49.6719830712041,75.0930668527422,61.656516759575,91.4577888228613,6.32398405324007,5.36992197475961,7.27804613172053,42.7559953800726,32.8170051087583,55.7051179680289,2.13656563674706,1.53032461155527,2.74280666193886,22.3362633324296,15.3083701133402,32.5905799220829,49.1702451757139,38.7620046783637,62.3732706990086,6.13842983012472,4.30986926837574,7.96699039187369,10.5168566530796,6.22620163787263,17.7643257148375,70.6662594886041,57.7799843553611,86.4264725202784
50238,Methodist Hosp Of Southern Ca                                                ,Arcadia             ,CA,129,32.2096754969549,23.4278369998953,44.2833538420031,76.5266487579257,62.5066420696426,93.6912906566637,6.39595205916269,5.41976389858878,7.3721402197366,67.5772554162146,54.3288211582478,84.0564060148952,4.01052809811919,3.3902274650734,4.63082873116499,19.1215450364142,12.4589151995336,29.3471364660467,50.636915184411,39.8460623423085,64.3500769879256,5.98971301491516,4.11874548404471,7.86068054578562,,,,59.283170699225,47.471621904407,74.0335844271455
50239,Glendale Adventist Med Ctr                                                   ,Glendale            ,CA,103,52.6734921829862,40.1231758764277,69.1494807713146,72.190418771942,57.3839331656317,90.817346859549,8.24288562653892,7.15083508492713,9.3349361681507,58.5880442038696,45.2805025932665,75.8065552952811,3.97390783638805,3.27998460556178,4.66783106721431,21.6929780804764,13.9877945338296,33.6425657999133,37.0917679196367,27.0969041144675,50.77330021143,5.00111091436599,2.9080809146742,7.09414091405779,,,,71.7719738821519,57.13603327326,90.1570504606782
50242,Dominican Hospital                                                           ,Santa Cruz          ,CA,96,26.1837290875992,17.9517135713751,38.1906532881625,59.6126400972593,46.3765289707276,76.6264086216631,3.57320510288873,2.44218646831055,4.70422373746691,30.0176335524964,20.9836494055801,42.9409730726983,0.757238840023335,0.0385540583896653,1.47592362165701,,,,59.0638210983857,45.4484213357912,76.7581108476226,10.1947735237919,8.02705706545954,12.3624899821242,,,,56.0023919367183,42.4389537431187,73.9006885423593
50262,UCLA Medical Center                                                          ,Los Angeles         ,CA,123,40.4329070055354,30.6369711136116,53.3610180606903,63.2065856416551,50.6217506012354,78.9200772598011,7.10782357054534,6.10857804031222,8.10706910077845,58.4751321105059,46.3288272398518,73.8059061507998,4.81066975256015,4.17571774227621,5.44562176284409,20.2239638384487,13.659071873189,29.9441072670326,47.6715161868283,36.9309747821456,61.5357019130109,6.04068650597984,4.12552709518094,7.95584591677874,,,,72.4367865842798,58.9716506663109,88.9764487066332
50280,Mercy Med Ctr-Redding                                                        ,Redding             ,CA,127,24.3169316010009,17.0960633579483,34.5876796375371,64.2814515093301,51.8300849991622,79.7240638948045,4.75459904803286,3.77093916419616,5.73825893186955,34.5637037670017,25.7142844882422,46.4585984742955,1.61582107416597,0.990772673366955,2.24086947496499,15.5482781057995,9.91180289908522,24.3900080052637,61.9697782971771,49.6970529091133,77.2732626464671,8.85678231565667,6.97149443939695,10.7420701919164,8.32690671809463,4.60965963323754,15.0417560099011,48.0418265718352,37.2941174302092,61.8868942180338
